#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.001</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.transnewguinea_tng_combined" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="bcov_alpha_prior.s:transnewguinea_tng_combined" name="distribution">
#            <parameter id="bcov_alpha.s:transnewguinea_tng_combined" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Uniform id="Uniform.1" name="distr"/>
#        </prior>
#        <prior id="bcov_s_prior.s:transnewguinea_tng_combined" name="distribution">
#            <parameter id="bcov_s.s:transnewguinea_tng_combined" lower="1.0E-4" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.05"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="10.0"/>
#            </Gamma>
#        </prior>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:transnewguinea_tng_combined" name="distribution">
#            <parameter id="gammaShape.s:transnewguinea_tng_combined" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <mean id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.transnewguinea_tng_combined" spec="beast.base.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data ascertained="true" data="@transnewguinea_tng_combined" excludeto="1" filter="-" id="orgdata.transnewguinea_tng_combined" spec="beast.base.evolution.alignment.FilteredAlignment">
#                <userDataType id="TwoStateCovarion.0" spec="beast.base.evolution.datatype.TwoStateCovarion"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="SiteModel.s:transnewguinea_tng_combined" shape="@gammaShape.s:transnewguinea_tng_combined" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:transnewguinea_tng_combined" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:transnewguinea_tng_combined" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel alpha="@bcov_alpha.s:transnewguinea_tng_combined" id="covarion" spec="beast.base.evolution.substitutionmodel.BinaryCovarion" switchRate="@bcov_s.s:transnewguinea_tng_combined">
#                    <parameter dimension="2" id="frequencies.s:transnewguinea_tng_combined" lower="0.0" name="vfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1 0.9</parameter>
#                    <parameter dimension="2" estimate="false" id="hiddenfrequencies.s:transnewguinea_tng_combined" lower="0.0" name="hfrequencies" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#                    <frequencies data="@transnewguinea_tng_combined" estimate="false" id="dummyfrequencies.s:transnewguinea_tng_combined" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.transnewguinea_tng_combined	Tree.t:tree.height	Tree.t:tree.treeLength	mutationRate.s:transnewguinea_tng_combined	bcov_alpha.s:transnewguinea_tng_combined	bcov_s.s:transnewguinea_tng_combined	YuleModel.t:tree	birthRate.t:tree	frequencies.s:transnewguinea_tng_combined.1	frequencies.s:transnewguinea_tng_combined.2	gammaShape.s:transnewguinea_tng_combined
16070000	-161538.83231970735	-161436.20034094586	-102.63197876149881	-161436.20034094586	0.08465887034669749	5.2203872790732175	1.0	0.019714492689434638	0.0997174074541806	-6.74907708261555	0.9947023222721153	0.9817348035811335	0.018265196418867202	0.11400370918510891
16080000	-161573.45150124424	-161471.4966366218	-101.95486462243193	-161471.4966366218	0.10717101709448863	5.4000829693728125	1.0	0.018172058480910944	0.10040085102905001	-5.607854648071969	0.999277832759653	0.9811500522762221	0.01884994772377848	0.11400370918510891
16090000	-161577.62449324448	-161474.42442471616	-103.200068528334	-161474.42442471616	0.09402159337170288	5.302994358047692	1.0	0.01424833401235172	0.10846933553044905	-7.595775650392073	0.9920628202899342	0.9808240732881862	0.019175926711814305	0.018549025078711454
16100000	-161550.41537070723	-161448.15886534748	-102.2565053597615	-161448.15886534748	0.10027899616275428	5.363665713908253	1.0	0.00879226721136801	0.10653817493639672	-6.157916042079399	0.9972425792982684	0.9811261009026521	0.018873899097348493	0.012128613204142887
16110000	-161575.19134892683	-161470.68687009445	-104.50447883238766	-161470.68687009445	0.08274399605820763	5.330191626963424	1.0	0.008333796398609504	0.10896875811768163	-9.58321747846311	0.9853263364335122	0.9808194180707465	0.019180581929254103	0.004751922628395911
16120000	-161556.3977699402	-161454.19645711244	-102.20131282777031	-161454.19645711244	0.10330232938761809	5.214103472030731	1.0	0.008272218316775567	0.10515950063298016	-6.159031054217345	0.9967220423181156	0.9818181979007796	0.018181802099220688	0.020386498348256246
16130000	-161574.2029314633	-161468.5561100835	-105.64682137980819	-161468.5561100835	0.10645945518989545	5.334094646488941	1.0	0.015217667198666091	0.1026038727073808	-6.009148431946114	0.9976561431466578	0.9811202631491721	0.018879736850828336	3.545995597420458
16140000	-161581.10242339558	-161477.8043487271	-103.29807466846303	-161477.8043487271	0.0806604843988425	5.279601196288001	1.0	0.01603216005722102	0.10354605465441664	-5.969488938089909	0.9976051535418852	0.981027752946979	0.018972247053021408	1.233229354109938
16150000	-161583.91409593495	-161480.6730219326	-103.24107400233389	-161480.6730219326	0.08464474396236507	5.313688777697726	1.0	0.01788328511310772	0.09958536224537222	-6.837473357916329	0.994717572143575	0.9811327964355382	0.018867203564462105	0.6344497101921538
16160000	-161518.1863534931	-161414.53964472472	-103.64670876838731	-161414.53964472472	0.08846523763463567	5.179922975457062	1.0	0.02158777008314258	0.09958536224537222	-7.07499918917051	0.9934377761283623	0.9817373367435556	0.01826266325644459	0.9305382465126729
16170000	-161560.09184040135	-161457.55896159602	-102.53287880534138	-161457.55896159602	0.09096051839259918	5.1717576302996475	1.0	0.01768989901234645	0.10070636484796978	-5.912186259975171	0.9974308982929155	0.9816173882506419	0.018382611749358246	0.5694627713332308
16180000	-161589.2975420911	-161487.37959262688	-101.9179494642276	-161487.37959262688	0.08972501012299983	5.292711868284312	1.0	0.013717723958477781	0.10715704078040096	-5.431788857606429	0.9995167214465558	0.9809446681083122	0.019055331891688163	0.1667213453431952
16190000	-161561.12141871118	-161457.21236877932	-103.90904993184199	-161457.21236877932	0.09302580841055882	5.286860411018632	1.0	0.021181537874234862	0.10372125491099846	-8.524869963034496	0.9888099403665058	0.9812089806653782	0.01879101933462206	0.1667213453431952
16200000	-161560.895634467	-161457.83688677175	-103.05874769524677	-161457.83688677175	0.07904686470326323	5.300266474612482	1.0	0.018490332569818867	0.10824235464917648	-7.308812190674289	0.9930433622631567	0.9809510659441384	0.019048934055862058	0.06815018740014325
16210000	-161546.17721767913	-161442.11337754605	-104.06384013307706	-161442.11337754605	0.07944103208216242	5.105853344274551	1.0	0.0188446698452045	0.10108362586405503	-8.111609032457919	0.9896147767320504	0.9817813628447252	0.018218637155275334	0.6790235646948894
16220000	-161562.25205011448	-161460.11256706636	-102.13948304811736	-161460.11256706636	0.08894156322016626	5.183224561424496	1.0	0.019172496601781608	0.10461400593891795	-5.381471306607485	0.9993114464698668	0.9813970020280498	0.018602997971950433	0.4821713687251484
16230000	-161538.46412920897	-161432.5323504669	-105.93177874207097	-161432.5323504669	0.0976425060448004	5.1839206310514765	1.0	0.01195601561410966	0.10461400593891795	-5.732707321215899	0.9980951223036832	0.9814862681326025	0.01851373186739753	4.044863464688701
16240000	-161556.00374667358	-161451.24646964064	-104.75727703294639	-161451.24646964064	0.09221873996475137	5.391280543596604	1.0	0.02397584217451011	0.10235856531560297	-8.739766711767505	0.988426256571674	0.9810160001030174	0.018983999896982785	0.8511201574275025
16250000	-161552.6859429423	-161445.91856745633	-106.7673754859839	-161445.91856745633	0.08441495204930398	5.260468414386587	1.0	0.02397584217451011	0.09821241186398007	-11.714413068220283	0.9778243240033895	0.9815604162590804	0.018439583740919877	0.9864620505126883
16260000	-161575.83952227235	-161468.19918966288	-107.64033260946071	-161468.19918966288	0.11131243215095982	5.387116718119264	1.0	0.018600566370823537	0.10600117286334348	-7.341532534610104	0.9932281643702933	0.9813149675409469	0.01868503245905324	4.618635114995208
16270000	-161564.38131284056	-161460.57120276592	-103.81011007462911	-161460.57120276592	0.10263993786553327	5.3984334963075105	1.0	0.016743740274565908	0.10600117286334348	-6.756417576077889	0.9952895830632545	0.9812959623312095	0.018704037668790294	1.1673856693997018
16280000	-161557.15105397408	-161454.7655202168	-102.38553375727783	-161454.7655202168	0.08720225507823248	5.395464169333108	1.0	0.01876299649891818	0.1022774922594701	-5.999324274159547	0.9979026243473106	0.9812487915210487	0.018751208478951016	0.2729433943314674
16290000	-161583.77253254745	-161481.30239660558	-102.47013594187605	-161481.30239660558	0.08834081864124624	5.27892161117002	1.0	0.005464736903541227	0.10389288574088962	-5.612797196661411	0.9988402712909242	0.9807469056095526	0.01925309439044709	0.6352591704624236
16300000	-161560.89704622587	-161456.51311491683	-104.38393130904346	-161456.51311491683	0.09440809678000435	5.34136077411829	1.0	0.016998075896724904	0.10412673899029974	-6.005463181871972	0.9976940646734869	0.981070762198153	0.018929237801846643	2.268849869975368
16310000	-161579.74194938634	-161476.34161832475	-103.40033106159999	-161476.34161832475	0.09368214614625606	5.434510072579956	1.0	0.014335491150073505	0.10822891514244269	-5.465606891486313	0.9998918677417552	0.9807175092607301	0.019282490739269458	1.5682076095488318
16320000	-161541.8192663519	-161437.65224405093	-104.16702230098178	-161437.65224405093	0.09202599749731662	5.235250628223604	1.0	0.012230426402771432	0.10559035072367866	-6.1629990535970585	0.9967813034028408	0.9812350501101366	0.018764949889862978	1.972274475542299
16330000	-161570.36023675525	-161466.66889537338	-103.69134138188255	-161466.66889537338	0.08158185833633626	5.306499170659048	1.0	0.01682803143267082	0.10484356369376484	-7.441199174465796	0.9926079138484037	0.9809867330280392	0.019013266971960412	0.6425498103924013
16340000	-161580.65015252668	-161476.94764850233	-103.7025040243437	-161476.94764850233	0.08896923353620673	5.325863676543975	1.0	0.015565801018306794	0.10923745144851958	-6.006073917085276	0.9976383283608976	0.9807651750453061	0.019234824954693395	1.5463550031727047
16350000	-161566.31240326556	-161461.90267922197	-104.40972404360419	-161461.90267922197	0.10080118187284516	5.339427215388004	1.0	0.013837795903016986	0.1046078046782232	-7.1440879429492306	0.9937464230714035	0.9810706716893471	0.018929328310652336	1.5463550031727047
16360000	-161568.11647664392	-161465.19423010896	-102.92224653495487	-161465.19423010896	0.0875484504314487	5.415220073661035	1.0	0.011699548237462186	0.10514785631683944	-5.417401848993044	0.9999924134827278	0.9803340977288273	0.01966590227117243	1.156018658093841
16370000	-161573.21988232335	-161470.8747496749	-102.34513264845495	-161470.8747496749	0.0908484703833247	5.172095617765642	1.0	0.013591659151155134	0.10369837737611705	-6.278689654168814	0.9961628754907189	0.9812977647018158	0.018702235298183944	0.11390270836357866
16380000	-161573.9206500645	-161470.1856330619	-103.73501700261323	-161470.1856330619	0.08397051762891176	5.182728486896426	1.0	0.008380736200612315	0.10649000147041758	-8.504575848340348	0.9885260135427173	0.9810495984520716	0.018950401547928167	0.016071502230236054
16390000	-161546.20225323449	-161443.36052244154	-102.84173079293659	-161443.36052244154	0.08706094253707783	5.379577022294068	1.0	0.012047625064497514	0.10325840963303387	-7.1052860405814	0.9940183447201901	0.9807577479620166	0.019242252037983187	0.002440740825608989
16400000	-161576.31955819402	-161472.01223179715	-104.30732639685715	-161472.01223179715	0.09081356415482546	5.28629894712611	1.0	0.011727282530012264	0.10546616896744648	-9.35632211308335	0.9859553019130499	0.9808878571362305	0.019112142863769326	0.0029860041064086436
16410000	-161545.08525988032	-161442.84024000817	-102.24501987215744	-161442.84024000817	0.08166975818294059	5.309088776985322	1.0	0.019539267407883146	0.10233260997082891	-6.211396562319894	0.9968686244969392	0.9809554304812435	0.019044569518756486	0.023239873771346356
16420000	-161534.9828940551	-161433.02633449514	-101.95655955995758	-161433.02633449514	0.11327457983385586	5.303734365697369	1.0	0.016182267566839343	0.10569689262608631	-5.357773985394209	0.9998121822990249	0.9811098305970544	0.018890169402945446	0.26298018104386367
16430000	-161559.46017843424	-161455.8326599195	-103.62751851473082	-161455.8326599195	0.10056222134564617	5.390039034810402	1.0	0.015752007542709945	0.1099725206341806	-7.907710715400275	0.9912851414825035	0.9808769401259763	0.019123059874023577	0.1986066482772925
16440000	-161560.0967517082	-161456.17747728797	-103.91927442021688	-161456.17747728797	0.08831743091662407	5.2881203122421985	1.0	0.01246108454235161	0.10559605034292267	-6.9486015538694375	0.994245592265335	0.980988052885319	0.019011947114681	1.1924433600081565
16450000	-161573.74552499616	-161468.612532526	-105.13299247016356	-161468.612532526	0.08886712057047386	5.2341956974937816	1.0	0.010908179378330897	0.10268882716973882	-9.658959890432428	0.9847434490245283	0.9810979614889448	0.018902038511055274	0.6728298858151712
16460000	-161566.95200571118	-161459.66980831852	-107.28219739265313	-161459.66980831852	0.08909911260582193	5.2819918311992975	1.0	0.01403023998329314	0.1019397088516401	-9.644388671527516	0.9849543756314548	0.9808984794705321	0.019101520529468285	2.8225439610241723
16470000	-161565.60583935204	-161460.75781861853	-104.84802073350765	-161460.75781861853	0.09556253671563592	5.281160254047744	1.0	0.005721381161997921	0.10040899245926606	-8.418163321766437	0.989157281649247	0.9810203420004482	0.018979657999552188	1.2088284117948263
16480000	-161569.32185557907	-161465.88440779806	-103.43744778101662	-161465.88440779806	0.09266074804519832	5.408968636632667	1.0	0.020804829198968183	0.10347692516534973	-7.0794239624242135	0.9942087109006992	0.9809531946284132	0.019046805371587337	0.6029530708678844
16490000	-161557.75382472272	-161451.5012862424	-106.25253848031862	-161451.5012862424	0.09838540848625564	5.357205730185513	1.0	0.015979118201563114	0.10347692516534973	-7.512776252088195	0.9925346125090687	0.9808201930834235	0.01917980691657714	3.1521013196689447
16500000	-161566.62434222217	-161462.00185936055	-104.62248286163017	-161462.00185936055	0.08912425074670646	5.170537980876016	1.0	0.005241631896625387	0.10381310745413849	-7.20492678975563	0.9929573289256899	0.9815977255136955	0.018402274486305166	1.784508487009306
16510000	-161578.23779669855	-161474.87222603464	-103.36557066392058	-161474.87222603464	0.09379451844281378	5.243919531065674	1.0	0.0166700423928368	0.09961802517936794	-5.304353056991457	0.9997900059500433	0.9811962172724992	0.018803782727501342	1.784508487009306
16520000	-161553.29375751488	-161450.7044895603	-102.5892679545822	-161450.7044895603	0.06979712712675855	5.325396500302256	1.0	0.011589399233189567	0.10621717393367507	-5.527089263127516	0.9992991360223679	0.9808813393736545	0.01911866062634585	0.7729610987302605
16530000	-161563.31877213513	-161456.9387927644	-106.37997937070321	-161456.9387927644	0.07866982404447419	5.3204741342289505	1.0	0.011589399233189567	0.1068075818808425	-11.021843058544269	0.9803801580465041	0.9807967624060366	0.019203237593963935	0.9554915250101507
16540000	-161548.71852143816	-161444.4808607224	-104.23766071575187	-161444.4808607224	0.08312464456058016	5.319568130297249	1.0	0.01680666229350759	0.10342452240772437	-7.816427623042012	0.9913589629352031	0.9812126629815393	0.018787337018461366	0.9516236024246103
16550000	-161578.0310742467	-161472.0890115348	-105.94206271191122	-161472.0890115348	0.08065441655501551	5.321536188293488	1.0	0.016477678484141906	0.1089737017103956	-11.460526094354831	0.9788904120562135	0.9808637334471159	0.019136266552884706	0.2085760318968331
16560000	-161562.78269692947	-161460.0841852652	-102.69851166427466	-161460.0841852652	0.07807319520036875	5.2052161580581915	1.0	0.0165256945334356	0.10361198893453809	-6.064249140243409	0.9970196502680211	0.9815055019322818	0.018494498067718544	0.5968451495408867
16570000	-161592.26478728311	-161490.46785408727	-101.7969331958591	-161490.46785408727	0.08410351100918806	5.327271635113057	1.0	0.014909797919355965	0.10184923577052923	-5.348484112016108	0.9999262645420857	0.9810590796752804	0.018940920324720004	0.1368479941709374
16580000	-161593.56430308515	-161489.13668660304	-104.42761648210791	-161489.13668660304	0.10375744978231526	5.2865586514069385	1.0	0.01774273886227644	0.10223222436540262	-9.54427969443573	0.9853124534201407	0.9814377540946957	0.018562245905304666	0.029512880316884687
16590000	-161567.85212396315	-161464.87789017995	-102.97423378321112	-161464.87789017995	0.08517994597778347	5.195076216889195	1.0	0.007988239345103381	0.10892016267274236	-7.2719380980156645	0.9928102259143357	0.9809407485144725	0.01905925148552764	0.03782591956877636
16600000	-161558.4289216356	-161456.22832831976	-102.20059331586121	-161456.22832831976	0.08226673832642693	5.276703920925781	1.0	0.014207938974076201	0.10904232096602051	-6.071241648576603	0.9972424142940836	0.981124838146625	0.018875161853375268	0.02058598211337492
16610000	-161580.90538692547	-161478.22645977265	-102.67892715281674	-161478.22645977265	0.09946641591752882	5.380889474050251	1.0	0.01801528750216592	0.10214497838599369	-6.838200900328722	0.9949462429950431	0.980927199105937	0.019072800894063404	0.024343197668324896
16620000	-161568.6139218821	-161466.16708315385	-102.44683872824234	-161466.16708315385	0.08797928039751138	5.37711182732665	1.0	0.013891155718825014	0.10632415845918204	-6.271837648417336	0.9968941633177014	0.9807566086733993	0.01924339132660113	0.12531367753306372
16630000	-161566.8887581693	-161464.40916750007	-102.4795906692483	-161464.40916750007	0.0867692139294223	5.2595556054442465	1.0	0.02071651077299892	0.1003555339890993	-5.468091237705066	0.9992755321398132	0.9812286260650482	0.018771373934952144	0.7791566499138675
16640000	-161585.99875797887	-161483.82630906114	-102.17244891772383	-161483.82630906114	0.09622213306385517	5.2206012519001685	1.0	0.02054892800555084	0.10344757329218565	-5.256451991648246	0.9998754307417367	0.981284561634338	0.01871543836566221	0.5945266410671363
16650000	-161576.5558357294	-161471.4433173591	-105.1125183702899	-161471.4433173591	0.0870939545923759	5.16326736939354	1.0	0.020464285346628815	0.09854958524188207	-5.4507146462988425	0.9990018604585609	0.9816595843064984	0.018340415693501505	3.474260131195764
16660000	-161571.68057762264	-161466.5602540359	-105.12032358675604	-161466.5602540359	0.08150498557688203	5.258230106713379	1.0	0.020464285346628815	0.1029421969326613	-6.161695832906577	0.9968651648070654	0.9814565532092849	0.018543446790714905	2.9428870446906092
16670000	-161572.32488254918	-161468.46194174563	-103.862940803555	-161468.46194174563	0.08170493784980569	5.222129587327128	1.0	0.020464285346628815	0.10000506810911558	-7.215312991789386	0.9930982437615447	0.9813324410243509	0.018667558975649052	1.0363723516146697
16680000	-161579.0790950101	-161476.7377385402	-102.3413564698953	-161476.7377385402	0.09679823609007748	5.312992696710076	1.0	0.015642984765795936	0.10289233610091746	-6.072933232902787	0.9973619968298589	0.9809392961906938	0.019060703809306283	0.2034645627953833
16690000	-161581.02073739216	-161478.37756951104	-102.64316788110891	-161478.37756951104	0.08644862869193425	5.191806492717321	1.0	0.014953115391015195	0.09968516735825744	-5.831437757234882	0.9977800901546792	0.9811415914015207	0.018858408598479322	0.735365788483787
16700000	-161591.39041020712	-161487.4037112342	-103.98669897292898	-161487.4037112342	0.09217590621701259	5.258764252016481	1.0	0.016965918445942554	0.10135582983857679	-5.504363699252781	0.9991468280581693	0.9809984941715171	0.019001505828482847	2.25334060676471
16710000	-161583.97049510956	-161479.30599214652	-104.66450296305693	-161479.30599214652	0.09127713703986948	5.246377824664416	1.0	0.009588679358042734	0.1056814933015662	-6.425358426577259	0.9959113465066921	0.9811776554931155	0.018822344506884463	2.29356268080343
16720000	-161588.04211903468	-161485.24771192827	-102.79440710640156	-161485.24771192827	0.0783612613435468	5.1415392580689225	1.0	0.017069894940146747	0.09627999155660448	-6.2772772042402964	0.996062437876083	0.9813087089786203	0.01869129102137957	0.645889861759319
16730000	-161553.03575768834	-161450.4347545687	-102.60100311962722	-161450.4347545687	0.08284067964436709	5.335620143858919	1.0	0.011270746664712474	0.10612583779335835	-5.735571166287681	0.9986106449106883	0.9807399851571271	0.019260014842872916	0.645889861759319
16740000	-161573.34898541213	-161469.99574473547	-103.35324067665721	-161469.99574473547	0.08770256949076646	5.339439391804162	1.0	0.015397843576301903	0.1066033199524465	-6.144720895027931	0.9972045714196032	0.9811197465184898	0.018880253481510345	1.1252726304907326
16750000	-161594.50932618952	-161490.41211834725	-104.0972078422661	-161490.41211834725	0.07730245545559453	5.477997051862339	1.0	0.010881319789936318	0.1049159896539658	-7.23294762299613	0.9939152330032806	0.9803845140850379	0.019615485914962438	1.1252726304907326
16760000	-161567.49781256216	-161462.35009340584	-105.14771915631077	-161462.35009340584	0.07269344446241137	5.196013501555305	1.0	0.010504339104742617	0.10843276003746011	-7.942817389024433	0.9905022020540686	0.9810578732411513	0.01894212675884905	1.7755437863655017
16770000	-161585.40763536523	-161480.98217669834	-104.42545866690125	-161480.98217669834	0.10623084285348916	5.357251874810229	1.0	0.01537824859977425	0.10948331461922546	-6.741612200624461	0.9951990004201676	0.9806829526937373	0.01931704730626323	1.7755437863655017
16780000	-161581.57869552786	-161477.7451320832	-103.83356344468004	-161477.7451320832	0.09965652245257704	5.415649233741929	1.0	0.019863070771330694	0.10337706596352891	-7.247738284778794	0.9936500136449625	0.9813030599644561	0.018696940035544375	0.8875513527613115
16790000	-161576.13081979635	-161471.64157135412	-104.48924844223828	-161471.64157135412	0.09216712086860653	5.33049295380414	1.0	0.019863070771330694	0.09885419944613741	-7.531464145994561	0.9923786904891598	0.9814447563790389	0.018555243620961406	1.4295953425590089
16800000	-161569.93878890562	-161464.76840252057	-105.1703863850655	-161464.76840252057	0.10154711436936051	5.318388368562095	1.0	0.019973555475424554	0.09867680659563037	-5.699014503479796	0.9986778098279808	0.9815183822442118	0.018481617755788507	3.3149950300182116
16810000	-161549.26662918838	-161446.08908326033	-103.1775459280407	-161446.08908326033	0.08044930946918824	5.277442912022184	1.0	0.018098968141600818	0.09867680659563037	-6.548917629201652	0.9955908280059662	0.98107263119211	0.018927368807890387	0.7809496294730189
